market,alpha,model,hour,LR_UC,critical_value,p_value,passed,result
MGP_CSUD,0.2,Norm,10,2.740376073203066,3.841458820694124,0.09784173818943409,True,Fail to reject H0
MGP_CSUD,0.2,Norm,11,2.740376073203066,3.841458820694124,0.09784173818943409,True,Fail to reject H0
MGP_CSUD,0.2,Norm,12,0.006118316537765622,3.841458820694124,0.9376533167618512,True,Fail to reject H0
MGP_CSUD,0.2,Norm,13,0.11412230012973623,3.841458820694124,0.7354988955215612,True,Fail to reject H0
MGP_CSUD,0.2,Norm,14,2.307118447554245,3.841458820694124,0.12878259424417016,True,Fail to reject H0
MGP_CSUD,0.2,Norm,15,3.2129580121534076,3.841458820694124,0.07305729486685908,True,Fail to reject H0
MGP_CSUD,0.2,Norm,16,3.72538949731927,3.841458820694124,0.05359112747485928,True,Fail to reject H0
MGP_CSUD,0.2,Norm,17,9.329088551613864,3.841458820694124,0.0022554451176834966,False,Reject H0
MGP_CSUD,0.2,Norm,18,20.497909925253012,3.841458820694124,5.969640139213972e-06,False,Reject H0
MGP_CSUD,0.2,Norm,19,31.53520074960248,3.841458820694124,1.958573847549161e-08,False,Reject H0
MGP_CSUD,0.2,Norm,20,41.33902662326519,3.841458820694124,1.2798795356872006e-10,False,Reject H0
MGP_CSUD,0.2,Norm,21,31.53520074960248,3.841458820694124,1.958573847549161e-08,False,Reject H0
MGP_CSUD,0.2,Norm,22,12.163249483973217,3.841458820694124,0.0004874038757988197,False,Reject H0
MGP_CSUD,0.2,Norm,23,3.2129580121534076,3.841458820694124,0.07305729486685908,True,Fail to reject H0
MGP_CSUD,0.2,Jsu,0,3.017179448113694,3.841458820694124,0.0823866400139428,True,Fail to reject H0
MGP_CSUD,0.2,Jsu,1,16.47491532419636,3.841458820694124,4.929802045405829e-05,False,Reject H0
MGP_CSUD,0.2,Jsu,2,15.517779531647108,3.841458820694124,8.17328774183057e-05,False,Reject H0
MGP_CSUD,0.2,Jsu,3,15.517779531647108,3.841458820694124,8.17328774183057e-05,False,Reject H0
MGP_CSUD,0.2,Jsu,4,19.504925062219428,3.841458820694124,1.0034063990804754e-05,False,Reject H0
MGP_CSUD,0.2,Jsu,5,14.58732525242229,3.841458820694124,0.00013381154818969954,False,Reject H0
MGP_CSUD,0.2,Jsu,6,5.563134532272869,3.841458820694124,0.01834254383609446,False,Reject H0
MGP_CSUD,0.2,Jsu,7,4.995051978329002,3.841458820694124,0.025419890046586402,False,Reject H0
MGP_CSUD,0.2,Jsu,8,0.9595355398884351,3.841458820694124,0.32730392592311897,True,Fail to reject H0
MGP_CSUD,0.2,Jsu,9,1.8493891324661433,3.841458820694124,0.1738544585863323,True,Fail to reject H0
MGP_CSUD,0.2,Jsu,10,0.3548932198404202,3.841458820694124,0.5513561815592711,True,Fail to reject H0
MGP_CSUD,0.2,Jsu,11,4.995051978329002,3.841458820694124,0.025419890046586402,False,Reject H0
MGP_CSUD,0.2,Jsu,12,0.04336191568211234,3.841458820694124,0.835045293143625,True,Fail to reject H0
MGP_CSUD,0.2,Jsu,13,0.7259213656014083,3.841458820694124,0.3942084358152831,True,Fail to reject H0
MGP_CSUD,0.2,Jsu,14,1.8493891324661433,3.841458820694124,0.1738544585863323,True,Fail to reject H0
MGP_CSUD,0.2,Jsu,15,3.9467794962310165,3.841458820694124,0.04696116070576273,False,Reject H0
MGP_CSUD,0.2,Jsu,16,3.9467794962310165,3.841458820694124,0.04696116070576273,False,Reject H0
MGP_CSUD,0.2,Jsu,17,0.9595355398884351,3.841458820694124,0.32730392592311897,True,Fail to reject H0
MGP_CSUD,0.2,Jsu,18,0.006118316537765622,3.841458820694124,0.9376533167618512,True,Fail to reject H0
MGP_CSUD,0.2,Jsu,19,8.476492941661235,3.841458820694124,0.003597650052669543,False,Reject H0
MGP_CSUD,0.2,Jsu,20,6.184789484452111,3.841458820694124,0.012885303147385674,False,Reject H0
MGP_CSUD,0.2,Jsu,21,0.5061080964614888,3.841458820694124,0.47682850228051465,True,Fail to reject H0
MGP_CSUD,0.2,Jsu,22,0.1992050850738707,3.841458820694124,0.6553632449183681,True,Fail to reject H0
MGP_CSUD,0.2,Jsu,23,6.160229388043177,3.841458820694124,0.013065426360647225,False,Reject H0
MGP_CSUD,0.2,Stu,0,0.0027285188893131362,3.841458820694124,0.9583412645338026,True,Fail to reject H0
MGP_CSUD,0.2,Stu,1,6.160229388043177,3.841458820694124,0.013065426360647225,False,Reject H0
MGP_CSUD,0.2,Stu,2,16.47491532419636,3.841458820694124,4.929802045405829e-05,False,Reject H0
MGP_CSUD,0.2,Stu,3,14.58732525242229,3.841458820694124,0.00013381154818969954,False,Reject H0
MGP_CSUD,0.2,Stu,4,9.573813017295521,3.841458820694124,0.001973724210020067,False,Reject H0
MGP_CSUD,0.2,Stu,5,16.47491532419636,3.841458820694124,4.929802045405829e-05,False,Reject H0
MGP_CSUD,0.2,Stu,6,9.573813017295521,3.841458820694124,0.001973724210020067,False,Reject H0
MGP_CSUD,0.2,Stu,7,0.9595355398884351,3.841458820694124,0.32730392592311897,True,Fail to reject H0
MGP_CSUD,0.2,Stu,8,2.5974594263650204,3.841458820694124,0.1070351716591944,True,Fail to reject H0
MGP_CSUD,0.2,Stu,9,0.524276497612334,3.841458820694124,0.4690231289368345,True,Fail to reject H0
MGP_CSUD,0.2,Stu,10,0.3548932198404202,3.841458820694124,0.5513561815592711,True,Fail to reject H0
MGP_CSUD,0.2,Stu,11,1.2248347207057009,3.841458820694124,0.2684139187538649,True,Fail to reject H0
MGP_CSUD,0.2,Stu,12,0.21807209920729065,3.841458820694124,0.6405128245927584,True,Fail to reject H0
MGP_CSUD,0.2,Stu,13,1.2248347207057009,3.841458820694124,0.2684139187538649,True,Fail to reject H0
MGP_CSUD,0.2,Stu,14,0.524276497612334,3.841458820694124,0.4690231289368345,True,Fail to reject H0
MGP_CSUD,0.2,Stu,15,1.5215423082775317,3.841458820694124,0.2173862451542261,True,Fail to reject H0
MGP_CSUD,0.2,Stu,16,0.524276497612334,3.841458820694124,0.4690231289368345,True,Fail to reject H0
MGP_CSUD,0.2,Stu,17,0.006118316537765622,3.841458820694124,0.9376533167618512,True,Fail to reject H0
MGP_CSUD,0.2,Stu,18,1.556563224637074,3.841458820694124,0.21216914059310477,True,Fail to reject H0
MGP_CSUD,0.2,Stu,19,4.278214428674033,3.841458820694124,0.03860388181263619,False,Reject H0
MGP_CSUD,0.2,Stu,20,4.871996330480613,3.841458820694124,0.02729590607886334,False,Reject H0
MGP_CSUD,0.2,Stu,21,1.2383007190152426,3.841458820694124,0.2657987981918297,True,Fail to reject H0
MGP_CSUD,0.2,Stu,22,0.3348076187630795,3.841458820694124,0.5628418075445372,True,Fail to reject H0
MGP_CSUD,0.2,Stu,23,1.5215423082775317,3.841458820694124,0.2173862451542261,True,Fail to reject H0
MGP_CSUD,0.2,QR,0,6.160229388043177,3.841458820694124,0.013065426360647225,False,Reject H0
MGP_CSUD,0.2,QR,1,13.683706619832748,3.841458820694124,0.00021632320266407046,False,Reject H0
MGP_CSUD,0.2,QR,2,31.28187759748451,3.841458820694124,2.231530127350112e-08,False,Reject H0
MGP_CSUD,0.2,QR,3,21.655674626065263,3.841458820694124,3.2624343377918308e-06,False,Reject H0
MGP_CSUD,0.2,QR,4,31.28187759748451,3.841458820694124,2.231530127350112e-08,False,Reject H0
MGP_CSUD,0.2,QR,5,36.695628392765684,3.841458820694124,1.3808875154452949e-09,False,Reject H0
MGP_CSUD,0.2,QR,6,13.683706619832748,3.841458820694124,0.00021632320266407046,False,Reject H0
MGP_CSUD,0.2,QR,7,7.440632274479981,3.841458820694124,0.006376748364556817,False,Reject H0
MGP_CSUD,0.2,QR,8,4.456194281388946,3.841458820694124,0.034774891752735404,False,Reject H0
MGP_CSUD,0.2,QR,9,5.563134532272869,3.841458820694124,0.01834254383609446,False,Reject H0
MGP_CSUD,0.2,QR,10,5.563134532272869,3.841458820694124,0.01834254383609446,False,Reject H0
MGP_CSUD,0.2,QR,11,8.1235412062168,3.841458820694124,0.0043694127779717595,False,Reject H0
MGP_CSUD,0.2,QR,12,6.786129320863523,3.841458820694124,0.009186889094472628,False,Reject H0
MGP_CSUD,0.2,QR,13,4.456194281388946,3.841458820694124,0.034774891752735404,False,Reject H0
MGP_CSUD,0.2,QR,14,6.160229388043177,3.841458820694124,0.013065426360647225,False,Reject H0
MGP_CSUD,0.2,QR,15,8.1235412062168,3.841458820694124,0.0043694127779717595,False,Reject H0
MGP_CSUD,0.2,QR,16,6.160229388043177,3.841458820694124,0.013065426360647225,False,Reject H0
MGP_CSUD,0.2,QR,17,0.524276497612334,3.841458820694124,0.4690231289368345,True,Fail to reject H0
MGP_CSUD,0.2,QR,18,0.09890897131037946,3.841458820694124,0.7531428602155936,True,Fail to reject H0
MGP_CSUD,0.2,QR,19,3.72538949731927,3.841458820694124,0.05359112747485928,True,Fail to reject H0
MGP_CSUD,0.2,QR,20,0.7135103747507543,3.841458820694124,0.3982809099558752,True,Fail to reject H0
MGP_CSUD,0.2,QR,21,1.9126776739974929,3.841458820694124,0.16666612143460802,True,Fail to reject H0
MGP_CSUD,0.2,QR,22,0.04336191568211234,3.841458820694124,0.835045293143625,True,Fail to reject H0
MGP_CSUD,0.2,QR,23,5.563134532272869,3.841458820694124,0.01834254383609446,False,Reject H0
MGP_CSUD,0.2,CQN,0,1.9126776739974929,3.841458820694124,0.16666612143460802,True,Fail to reject H0
MGP_CSUD,0.2,CQN,1,1.2248347207057009,3.841458820694124,0.2684139187538649,True,Fail to reject H0
MGP_CSUD,0.2,CQN,2,1.2248347207057009,3.841458820694124,0.2684139187538649,True,Fail to reject H0
MGP_CSUD,0.2,CQN,3,1.2248347207057009,3.841458820694124,0.2684139187538649,True,Fail to reject H0
MGP_CSUD,0.2,CQN,4,3.9467794962310165,3.841458820694124,0.04696116070576273,False,Reject H0
MGP_CSUD,0.2,CQN,5,3.467031354162515,3.841458820694124,0.06260356888522733,True,Fail to reject H0
MGP_CSUD,0.2,CQN,6,4.995051978329002,3.841458820694124,0.025419890046586402,False,Reject H0
MGP_CSUD,0.2,CQN,7,0.006118316537765622,3.841458820694124,0.9376533167618512,True,Fail to reject H0
MGP_CSUD,0.2,CQN,8,0.7135103747507543,3.841458820694124,0.3982809099558752,True,Fail to reject H0
MGP_CSUD,0.2,CQN,9,2.740376073203066,3.841458820694124,0.09784173818943409,True,Fail to reject H0
MGP_CSUD,0.2,CQN,10,0.0027285188893131362,3.841458820694124,0.9583412645338026,True,Fail to reject H0
MGP_CSUD,0.2,CQN,11,0.7259213656014083,3.841458820694124,0.3942084358152831,True,Fail to reject H0
MGP_CSUD,0.2,CQN,12,0.11412230012973623,3.841458820694124,0.7354988955215612,True,Fail to reject H0
MGP_CSUD,0.2,CQN,13,0.21807209920729065,3.841458820694124,0.6405128245927584,True,Fail to reject H0
MGP_CSUD,0.2,CQN,14,0.1992050850738707,3.841458820694124,0.6553632449183681,True,Fail to reject H0
MGP_CSUD,0.2,CQN,15,0.09890897131037946,3.841458820694124,0.7531428602155936,True,Fail to reject H0
MGP_CSUD,0.2,CQN,16,0.3348076187630795,3.841458820694124,0.5628418075445372,True,Fail to reject H0
MGP_CSUD,0.2,CQN,17,0.7135103747507543,3.841458820694124,0.3982809099558752,True,Fail to reject H0
MGP_CSUD,0.2,CQN,18,2.307118447554245,3.841458820694124,0.12878259424417016,True,Fail to reject H0
MGP_CSUD,0.2,CQN,19,15.429082103293283,3.841458820694124,8.565982958574914e-05,False,Reject H0
MGP_CSUD,0.2,CQN,20,11.171686245358558,3.841458820694124,0.0008305510584085685,False,Reject H0
MGP_CSUD,0.2,CQN,21,4.871996330480613,3.841458820694124,0.02729590607886334,False,Reject H0
MGP_CSUD,0.2,CQN,22,4.278214428674033,3.841458820694124,0.03860388181263619,False,Reject H0
MGP_CSUD,0.2,CQN,23,0.11412230012973623,3.841458820694124,0.7354988955215612,True,Fail to reject H0
MGP_CSUD,0.2,CQJ,0,3.017179448113694,3.841458820694124,0.0823866400139428,True,Fail to reject H0
MGP_CSUD,0.2,CQJ,1,8.834663938612778,3.841458820694124,0.002955620608073639,False,Reject H0
MGP_CSUD,0.2,CQJ,2,7.440632274479981,3.841458820694124,0.006376748364556817,False,Reject H0
MGP_CSUD,0.2,CQJ,3,12.807081543722092,3.841458820694124,0.00034530980839908576,False,Reject H0
MGP_CSUD,0.2,CQJ,4,17.458582175154277,3.841458820694124,2.9363565325790653e-05,False,Reject H0
MGP_CSUD,0.2,CQJ,5,11.135463199905018,3.841458820694124,0.0008469277870026826,False,Reject H0
MGP_CSUD,0.2,CQJ,6,6.786129320863523,3.841458820694124,0.009186889094472628,False,Reject H0
MGP_CSUD,0.2,CQJ,7,3.017179448113694,3.841458820694124,0.0823866400139428,True,Fail to reject H0
MGP_CSUD,0.2,CQJ,8,1.5215423082775317,3.841458820694124,0.2173862451542261,True,Fail to reject H0
MGP_CSUD,0.2,CQJ,9,2.5974594263650204,3.841458820694124,0.1070351716591944,True,Fail to reject H0
MGP_CSUD,0.2,CQJ,10,0.524276497612334,3.841458820694124,0.4690231289368345,True,Fail to reject H0
MGP_CSUD,0.2,CQJ,11,5.563134532272869,3.841458820694124,0.01834254383609446,False,Reject H0
MGP_CSUD,0.2,CQJ,12,1.5215423082775317,3.841458820694124,0.2173862451542261,True,Fail to reject H0
MGP_CSUD,0.2,CQJ,13,1.8493891324661433,3.841458820694124,0.1738544585863323,True,Fail to reject H0
MGP_CSUD,0.2,CQJ,14,2.2081131954066677,3.841458820694124,0.13728649078789856,True,Fail to reject H0
MGP_CSUD,0.2,CQJ,15,1.8493891324661433,3.841458820694124,0.1738544585863323,True,Fail to reject H0
MGP_CSUD,0.2,CQJ,16,3.017179448113694,3.841458820694124,0.0823866400139428,True,Fail to reject H0
MGP_CSUD,0.2,CQJ,17,1.5215423082775317,3.841458820694124,0.2173862451542261,True,Fail to reject H0
MGP_CSUD,0.2,CQJ,18,2.2081131954066677,3.841458820694124,0.13728649078789856,True,Fail to reject H0
MGP_CSUD,0.2,CQJ,19,1.2383007190152426,3.841458820694124,0.2657987981918297,True,Fail to reject H0
MGP_CSUD,0.2,CQJ,20,1.556563224637074,3.841458820694124,0.21216914059310477,True,Fail to reject H0
MGP_CSUD,0.2,CQJ,21,0.04336191568211234,3.841458820694124,0.835045293143625,True,Fail to reject H0
MGP_CSUD,0.2,CQJ,22,0.11412230012973623,3.841458820694124,0.7354988955215612,True,Fail to reject H0
MGP_CSUD,0.2,CQJ,23,8.834663938612778,3.841458820694124,0.002955620608073639,False,Reject H0
MGP_CSUD,0.2,CQS,0,0.21807209920729065,3.841458820694124,0.6405128245927584,True,Fail to reject H0
MGP_CSUD,0.2,CQS,1,1.5215423082775317,3.841458820694124,0.2173862451542261,True,Fail to reject H0
MGP_CSUD,0.2,CQS,2,6.786129320863523,3.841458820694124,0.009186889094472628,False,Reject H0
MGP_CSUD,0.2,CQS,3,5.563134532272869,3.841458820694124,0.01834254383609446,False,Reject H0
MGP_CSUD,0.2,CQS,4,8.1235412062168,3.841458820694124,0.0043694127779717595,False,Reject H0
MGP_CSUD,0.2,CQS,5,11.135463199905018,3.841458820694124,0.0008469277870026826,False,Reject H0
MGP_CSUD,0.2,CQS,6,3.017179448113694,3.841458820694124,0.0823866400139428,True,Fail to reject H0
MGP_CSUD,0.2,CQS,7,0.3548932198404202,3.841458820694124,0.5513561815592711,True,Fail to reject H0
MGP_CSUD,0.2,CQS,8,0.524276497612334,3.841458820694124,0.4690231289368345,True,Fail to reject H0
MGP_CSUD,0.2,CQS,9,0.3548932198404202,3.841458820694124,0.5513561815592711,True,Fail to reject H0
MGP_CSUD,0.2,CQS,10,0.524276497612334,3.841458820694124,0.4690231289368345,True,Fail to reject H0
MGP_CSUD,0.2,CQS,11,2.2081131954066677,3.841458820694124,0.13728649078789856,True,Fail to reject H0
MGP_CSUD,0.2,CQS,12,0.21807209920729065,3.841458820694124,0.6405128245927584,True,Fail to reject H0
MGP_CSUD,0.2,CQS,13,0.524276497612334,3.841458820694124,0.4690231289368345,True,Fail to reject H0
MGP_CSUD,0.2,CQS,14,0.04336191568211234,3.841458820694124,0.835045293143625,True,Fail to reject H0
MGP_CSUD,0.2,CQS,15,0.11412230012973623,3.841458820694124,0.7354988955215612,True,Fail to reject H0
MGP_CSUD,0.2,CQS,16,0.11412230012973623,3.841458820694124,0.7354988955215612,True,Fail to reject H0
MGP_CSUD,0.2,CQS,17,0.04336191568211234,3.841458820694124,0.835045293143625,True,Fail to reject H0
MGP_CSUD,0.2,CQS,18,0.9574311867122844,3.841458820694124,0.3278349381431124,True,Fail to reject H0
MGP_CSUD,0.2,CQS,19,2.740376073203066,3.841458820694124,0.09784173818943409,True,Fail to reject H0
MGP_CSUD,0.2,CQS,20,3.2129580121534076,3.841458820694124,0.07305729486685908,True,Fail to reject H0
MGP_CSUD,0.2,CQS,21,1.556563224637074,3.841458820694124,0.21216914059310477,True,Fail to reject H0
MGP_CSUD,0.2,CQS,22,0.03353957264528162,3.841458820694124,0.8546896425855182,True,Fail to reject H0
MGP_CSUD,0.2,CQS,23,3.017179448113694,3.841458820694124,0.0823866400139428,True,Fail to reject H0
MGP_CSUD,0.2,CQR,0,1.8493891324661433,3.841458820694124,0.1738544585863323,True,Fail to reject H0
MGP_CSUD,0.2,CQR,1,5.563134532272869,3.841458820694124,0.01834254383609446,False,Reject H0
MGP_CSUD,0.2,CQR,2,11.957611812591608,3.841458820694124,0.0005442458358141389,False,Reject H0
MGP_CSUD,0.2,CQR,3,6.786129320863523,3.841458820694124,0.009186889094472628,False,Reject H0
MGP_CSUD,0.2,CQR,4,15.517779531647108,3.841458820694124,8.17328774183057e-05,False,Reject H0
MGP_CSUD,0.2,CQR,5,13.683706619832748,3.841458820694124,0.00021632320266407046,False,Reject H0
MGP_CSUD,0.2,CQR,6,10.340805574781683,3.841458820694124,0.0013012121084392536,False,Reject H0
MGP_CSUD,0.2,CQR,7,2.2081131954066677,3.841458820694124,0.13728649078789856,True,Fail to reject H0
MGP_CSUD,0.2,CQR,8,1.8493891324661433,3.841458820694124,0.1738544585863323,True,Fail to reject H0
MGP_CSUD,0.2,CQR,9,1.5215423082775317,3.841458820694124,0.2173862451542261,True,Fail to reject H0
MGP_CSUD,0.2,CQR,10,0.3548932198404202,3.841458820694124,0.5513561815592711,True,Fail to reject H0
MGP_CSUD,0.2,CQR,11,3.017179448113694,3.841458820694124,0.0823866400139428,True,Fail to reject H0
MGP_CSUD,0.2,CQR,12,2.2081131954066677,3.841458820694124,0.13728649078789856,True,Fail to reject H0
MGP_CSUD,0.2,CQR,13,0.7259213656014083,3.841458820694124,0.3942084358152831,True,Fail to reject H0
MGP_CSUD,0.2,CQR,14,1.8493891324661433,3.841458820694124,0.1738544585863323,True,Fail to reject H0
MGP_CSUD,0.2,CQR,15,2.5974594263650204,3.841458820694124,0.1070351716591944,True,Fail to reject H0
MGP_CSUD,0.2,CQR,16,1.2248347207057009,3.841458820694124,0.2684139187538649,True,Fail to reject H0
MGP_CSUD,0.2,CQR,17,0.9595355398884351,3.841458820694124,0.32730392592311897,True,Fail to reject H0
MGP_CSUD,0.2,CQR,18,0.3548932198404202,3.841458820694124,0.5513561815592711,True,Fail to reject H0
MGP_CSUD,0.2,CQR,19,1.2383007190152426,3.841458820694124,0.2657987981918297,True,Fail to reject H0
MGP_CSUD,0.2,CQR,20,0.1992050850738707,3.841458820694124,0.6553632449183681,True,Fail to reject H0
MGP_CSUD,0.2,CQR,21,0.7135103747507543,3.841458820694124,0.3982809099558752,True,Fail to reject H0
MGP_CSUD,0.2,CQR,22,0.04336191568211234,3.841458820694124,0.835045293143625,True,Fail to reject H0
MGP_CSUD,0.2,CQR,23,3.9467794962310165,3.841458820694124,0.04696116070576273,False,Reject H0
MGP_CSUD,0.2,OCQN,0,1.9126776739974929,3.841458820694124,0.16666612143460802,True,Fail to reject H0
MGP_CSUD,0.2,OCQN,1,0.11412230012973623,3.841458820694124,0.7354988955215612,True,Fail to reject H0
MGP_CSUD,0.2,OCQN,2,0.006118316537765622,3.841458820694124,0.9376533167618512,True,Fail to reject H0
MGP_CSUD,0.2,OCQN,3,0.11412230012973623,3.841458820694124,0.7354988955215612,True,Fail to reject H0
MGP_CSUD,0.2,OCQN,4,0.11412230012973623,3.841458820694124,0.7354988955215612,True,Fail to reject H0
MGP_CSUD,0.2,OCQN,5,0.7259213656014083,3.841458820694124,0.3942084358152831,True,Fail to reject H0
MGP_CSUD,0.2,OCQN,6,1.2248347207057009,3.841458820694124,0.2684139187538649,True,Fail to reject H0
MGP_CSUD,0.2,OCQN,7,0.9595355398884351,3.841458820694124,0.32730392592311897,True,Fail to reject H0
MGP_CSUD,0.2,OCQN,8,0.03353957264528162,3.841458820694124,0.8546896425855182,True,Fail to reject H0
MGP_CSUD,0.2,OCQN,9,0.3348076187630795,3.841458820694124,0.5628418075445372,True,Fail to reject H0
MGP_CSUD,0.2,OCQN,10,0.7259213656014083,3.841458820694124,0.3942084358152831,True,Fail to reject H0
MGP_CSUD,0.2,OCQN,11,0.21807209920729065,3.841458820694124,0.6405128245927584,True,Fail to reject H0
MGP_CSUD,0.2,OCQN,12,0.03353957264528162,3.841458820694124,0.8546896425855182,True,Fail to reject H0
